,lat,lon,AVG_ghi,AVG_dhi,AVG_dni
68,43.1690425,-122.16147521500001,201.4181506849315,53.18641552511416,277.63401826484017
69,43.666267739999995,-122.16147521500001,184.7615296803653,52.1148401826484,248.12591324200912
70,44.16349298,-122.16147521500001,170.03116438356165,53.3689497716895,215.22968036529682
71,44.66071822,-122.16147521500001,168.425,54.09429223744292,213.16826484018264
72,45.15794346,-122.16147521500001,153.0027397260274,55.1884703196347,186.24052511415525
73,45.6551687,-122.16147521500001,144.04680365296804,50.687899543379,176.68093607305937
74,46.152393939999996,-122.16147521500001,157.43401826484018,56.784246575342465,200.40936073059362
75,46.64961918,-122.16147521500001,148.62956621004565,54.79349315068493,182.10856164383563
76,47.146844419999994,-122.16147521500001,144.4208904109589,55.91609589041096,169.14075342465753
77,47.64406966,-122.16147521500001,141.89954337899545,52.9884703196347,166.0505707762557
78,48.1412949,-122.16147521500001,135.4431506849315,53.361415525114154,155.5928082191781
79,48.63852014,-122.16147521500001,133.174200913242,53.073173515981736,154.89520547945204
80,36.20788914,-121.583343485,235.41095890410958,49.96952054794521,324.4835616438356
81,36.70511438,-121.583343485,217.10102739726028,58.7648401826484,276.55205479452053
82,37.20233962,-121.583343485,226.83721461187216,52.30662100456621,305.53413242009134
83,37.699564859999995,-121.583343485,229.5521689497717,55.759132420091326,301.20559360730596
84,38.1967901,-121.583343485,223.29155251141552,55.4365296803653,290.8041095890411
85,38.69401534,-121.583343485,222.1904109589041,55.70079908675799,289.0549086757991
86,39.19124058,-121.583343485,218.21084474885845,54.56027397260274,286.41301369863015
87,39.68846582,-121.583343485,212.86997716894976,53.71837899543379,281.75787671232877
88,40.185691059999996,-121.583343485,216.53618721461189,51.57990867579909,298.2263698630137
89,40.6829163,-121.583343485,226.90844748858447,48.90445205479452,327.21586757990866
90,41.180141539999994,-121.583343485,213.37682648401827,50.43595890410959,296.14463470319635
91,41.67736678,-121.583343485,213.11073059360731,51.06700913242009,299.7972602739726
92,42.17459202,-121.583343485,209.61324200913242,51.352511415525115,289.5771689497717
93,42.67181726,-121.583343485,206.82682648401826,51.32808219178082,290.14269406392697
94,43.1690425,-121.583343485,206.36872146118722,52.14828767123288,288.7351598173516
95,43.666267739999995,-121.583343485,199.76141552511416,51.31666666666667,276.4503424657534
96,44.16349298,-121.583343485,196.3167808219178,51.850913242009135,270.1397260273973
97,44.66071822,-121.583343485,189.8142694063927,53.569063926940636,253.9716894977169
98,45.15794346,-121.583343485,180.68093607305937,55.5986301369863,236.3601598173516
99,45.6551687,-121.583343485,173.12214611872147,54.03675799086758,217.9453196347032
100,46.152393939999996,-121.583343485,176.46769406392693,53.32100456621004,237.84018264840182
101,46.64961918,-121.583343485,157.526598173516,53.76906392694064,194.6541095890411
102,47.146844419999994,-121.583343485,150.33949771689498,54.79474885844749,184.35308219178083
103,47.64406966,-121.583343485,136.1931506849315,53.590867579908675,161.14566210045663
104,48.1412949,-121.583343485,136.51552511415525,54.84714611872146,161.73938356164385
105,48.63852014,-121.583343485,146.4131278538813,56.04098173515982,178.08892694063928
106,35.7106639,-121.005211755,232.67146118721462,51.77420091324201,309.92545662100457
107,36.20788914,-121.005211755,234.0263698630137,54.736187214611874,308.78561643835616
108,36.70511438,-121.005211755,234.4148401826484,52.0972602739726,318.46061643835617
109,37.20233962,-121.005211755,225.98207762557078,57.49977168949772,287.8326484018265
110,37.699564859999995,-121.005211755,221.5230593607306,58.36689497716895,279.18744292237443
111,38.1967901,-121.005211755,219.51609589041095,57.62237442922375,279.2948630136986
112,38.69401534,-121.005211755,219.60924657534247,54.8560502283105,287.848401826484
113,39.19124058,-121.005211755,217.82374429223745,51.84885844748858,294.0458904109589
114,39.68846582,-121.005211755,224.6587899543379,51.43150684931507,313.07899543378994
115,40.185691059999996,-121.005211755,220.39018264840183,52.93801369863014,301.6696347031963
116,40.6829163,-121.005211755,218.4845890410959,52.70205479452055,305.47214611872147
117,41.180141539999994,-121.005211755,216.37728310502283,50.18127853881278,299.7312785388128
118,41.67736678,-121.005211755,211.9482876712329,50.26598173515982,297.8316210045662
119,42.17459202,-121.005211755,207.77728310502283,50.46255707762557,289.8318493150685
120,42.67181726,-121.005211755,207.0722602739726,51.91438356164384,288.8552511415525
121,43.1690425,-121.005211755,203.79691780821918,51.451255707762556,281.0021689497717
122,43.666267739999995,-121.005211755,202.18584474885844,52.175228310502284,280.673401826484
123,44.16349298,-121.005211755,196.1851598173516,50.659360730593605,269.9618721461187
124,44.66071822,-121.005211755,190.26495433789955,52.14337899543379,254.57305936073058
125,45.15794346,-121.005211755,187.824200913242,52.13059360730593,250.79155251141552
126,45.6551687,-121.005211755,185.00239726027397,51.30068493150685,243.81575342465754
127,46.152393939999996,-121.005211755,182.25285388127853,52.1972602739726,247.3832191780822
128,46.64961918,-121.005211755,188.9788812785388,50.62602739726027,264.2341324200913
129,47.146844419999994,-121.005211755,177.21404109589042,53.65844748858448,236.04132420091324
130,47.64406966,-121.005211755,164.09383561643835,57.37545662100457,208.2450913242009
131,48.1412949,-121.005211755,156.174200913242,57.781164383561645,190.6173515981735
132,48.63852014,-121.005211755,156.8408675799087,56.59200913242009,192.80650684931507
133,34.71621342,-120.42708002500001,231.37979452054793,52.93721461187214,306.0963470319635
134,35.213438659999994,-120.42708002500001,231.2,53.87442922374429,304.42808219178085
135,35.7106639,-120.42708002500001,234.82842465753424,54.49246575342466,308.5206621004566
136,36.20788914,-120.42708002500001,230.91324200913243,57.50228310502283,296.574200913242
137,36.70511438,-120.42708002500001,225.20456621004567,60.45194063926941,277.78093607305937
138,37.20233962,-120.42708002500001,221.56666666666666,60.48869863013699,271.45867579908673
139,37.699564859999995,-120.42708002500001,220.52077625570777,58.096803652968035,278.0321917808219
140,38.1967901,-120.42708002500001,220.59029680365296,54.39657534246575,292.2326484018265
141,38.69401534,-120.42708002500001,226.1953196347032,51.40114155251142,312.6454337899543
142,39.19124058,-120.42708002500001,231.22968036529682,50.151826484018265,326.0617579908676
143,39.68846582,-120.42708002500001,228.2541095890411,50.77728310502283,317.5775114155251
144,40.185691059999996,-120.42708002500001,223.16392694063927,52.80079908675799,310.25867579908675
145,40.6829163,-120.42708002500001,220.8777397260274,50.99965753424657,311.1510273972603
146,41.180141539999994,-120.42708002500001,213.82431506849315,51.023972602739725,297.9675799086758
147,41.67736678,-120.42708002500001,210.44691780821918,52.18618721461187,288.42739726027395
148,42.17459202,-120.42708002500001,206.4799086757991,52.42043378995434,281.24269406392693
149,42.67181726,-120.42708002500001,202.0687214611872,52.33139269406393,273.8679223744292
150,43.1690425,-120.42708002500001,201.32785388127854,53.480593607305934,271.9464611872146
151,43.666267739999995,-120.42708002500001,200.36803652968035,52.29657534246575,274.76255707762556
152,44.16349298,-120.42708002500001,193.42568493150685,51.9837899543379,261.36278538812786
153,44.66071822,-120.42708002500001,188.88504566210045,52.243721461187214,253.8961187214612
154,45.15794346,-120.42708002500001,185.01198630136986,52.26255707762557,245.1972602739726
155,45.6551687,-120.42708002500001,189.59326484018266,49.81563926940639,256.7038812785388
156,46.152393939999996,-120.42708002500001,189.23219178082192,49.01552511415525,263.86449771689496
157,46.64961918,-120.42708002500001,187.80867579908676,48.769292237442926,261.5768264840183
158,47.146844419999994,-120.42708002500001,185.48504566210045,49.290182648401824,258.4583333333333
159,47.64406966,-120.42708002500001,188.0571917808219,50.0074200913242,265.45
160,48.1412949,-120.42708002500001,187.68858447488586,50.096803652968035,267.27317351598174
161,48.63852014,-120.42708002500001,174.35719178082192,53.321575342465756,237.04897260273972
162,34.71621342,-119.848948295,243.4840182648402,47.92876712328767,336.7716894977169
163,35.213438659999994,-119.848948295,238.1409817351598,56.62351598173516,307.67123287671234
164,35.7106639,-119.848948295,231.4066210045662,59.43207762557078,287.58367579908673
165,36.20788914,-119.848948295,226.84417808219177,62.33824200913242,274.7560502283105
166,36.70511438,-119.848948295,222.74908675799088,63.54360730593607,264.7961187214612
167,37.20233962,-119.848948295,221.6824200913242,61.31232876712329,272.25285388127855
168,37.699564859999995,-119.848948295,221.99086757990867,57.20068493150685,287.94520547945206
169,38.1967901,-119.848948295,239.89531963470318,51.611301369863014,336.3517123287671
170,38.69401534,-119.848948295,233.31952054794522,52.678082191780824,324.1259132420091
171,39.19124058,-119.848948295,235.8857305936073,49.81940639269406,334.89440639269407
172,39.68846582,-119.848948295,226.67853881278538,50.45970319634703,317.6873287671233
173,40.185691059999996,-119.848948295,219.82260273972602,52.8546803652968,300.0100456621005
174,40.6829163,-119.848948295,220.87374429223743,50.39817351598173,309.9583333333333
175,41.180141539999994,-119.848948295,216.22043378995434,50.70319634703196,302.4323059360731
176,41.67736678,-119.848948295,213.6118721461187,52.50388127853881,293.4557077625571
177,42.17459202,-119.848948295,207.14246575342466,53.22077625570776,280.3035388127854
178,42.67181726,-119.848948295,201.50833333333333,53.21632420091324,271.2118721461187
179,43.1690425,-119.848948295,201.4829908675799,53.08584474885845,274.57511415525113
180,43.666267739999995,-119.848948295,197.59063926940638,52.74760273972603,269.9521689497717
181,44.16349298,-119.848948295,194.44326484018265,52.71232876712329,260.1744292237443
182,44.66071822,-119.848948295,189.79771689497716,53.09052511415525,254.19623287671232
183,45.15794346,-119.848948295,187.0068493150685,51.29908675799087,251.55388127853882
184,45.6551687,-119.848948295,187.22009132420092,50.60901826484018,249.52408675799086
185,46.152393939999996,-119.848948295,185.69075342465754,50.455479452054796,251.29246575342466
186,46.64961918,-119.848948295,182.05342465753424,50.88253424657534,243.95262557077626
187,47.146844419999994,-119.848948295,182.01792237442922,50.74942922374429,244.51187214611872
188,47.64406966,-119.848948295,183.21689497716895,49.56826484018265,253.26746575342466
189,48.1412949,-119.848948295,175.35570776255707,51.65102739726027,235.99075342465753
190,48.63852014,-119.848948295,167.04600456621006,55.891438356164386,226.9964611872146
191,34.71621342,-119.270816565,249.29988584474887,48.415182648401824,343.4359589041096
192,35.213438659999994,-119.270816565,231.09965753424657,58.20308219178082,287.8208904109589
193,35.7106639,-119.270816565,229.9041095890411,61.175456621004564,280.6829908675799
194,36.20788914,-119.270816565,223.32271689497716,64.13527397260275,264.786301369863
195,36.70511438,-119.270816565,220.78093607305937,63.57294520547945,265.4123287671233
196,37.20233962,-119.270816565,230.54360730593606,55.90125570776256,307.18573059360733
197,37.699564859999995,-119.270816565,247.4906392694064,54.31552511415525,345.2486301369863
198,38.1967901,-119.270816565,230.4406392694064,53.21541095890411,313.2562785388128
199,38.69401534,-119.270816565,227.82705479452054,51.967237442922375,313.9681506849315
200,39.19124058,-119.270816565,226.9722602739726,50.827739726027396,314.862899543379
201,39.68846582,-119.270816565,226.05901826484018,50.59006849315068,314.7261415525114
202,40.185691059999996,-119.270816565,220.08938356164384,51.98401826484018,305.19897260273973
203,40.6829163,-119.270816565,213.7527397260274,55.88767123287671,287.2287671232877
204,41.180141539999994,-119.270816565,218.02956621004566,51.40262557077626,306.0423515981735
205,41.67736678,-119.270816565,213.49086757990867,52.84600456621005,297.1058219178082
206,42.17459202,-119.270816565,206.48173515981736,53.80582191780822,281.40536529680367
207,42.67181726,-119.270816565,201.5808219178082,54.11792237442923,270.79440639269404
208,43.1690425,-119.270816565,200.14828767123288,52.94908675799087,271.9905251141553
209,43.666267739999995,-119.270816565,200.69383561643835,53.04965753424658,276.21849315068494
210,44.16349298,-119.270816565,194.66643835616438,55.165068493150685,263.2219178082192
211,44.66071822,-119.270816565,188.53527397260274,54.2296803652968,249.3175799086758
212,45.15794346,-119.270816565,187.6837899543379,53.926826484018264,252.63276255707763
213,45.6551687,-119.270816565,186.4829908675799,51.03595890410959,248.09977168949771
214,46.152393939999996,-119.270816565,184.6220319634703,50.41849315068493,247.21255707762558
215,46.64961918,-119.270816565,182.78938356164383,50.576255707762556,247.05319634703196
216,47.146844419999994,-119.270816565,181.48858447488584,50.00079908675799,244.73287671232876
217,47.64406966,-119.270816565,177.14817351598174,51.25810502283105,238.58219178082192
218,48.1412949,-119.270816565,172.1093607305936,50.61666666666667,230.7489726027397
219,48.63852014,-119.270816565,169.63390410958905,51.34132420091324,227.39326484018264
220,34.21898818,-118.69268483500001,234.3544520547945,56.3851598173516,300.98687214611874
221,34.71621342,-118.69268483500001,244.53424657534248,49.41906392694064,335.6931506849315
222,35.213438659999994,-118.69268483500001,234.56963470319636,52.98002283105023,309.9808219178082
223,35.7106639,-118.69268483500001,229.56187214611873,56.63949771689498,298.8826484018265
224,36.20788914,-118.69268483500001,219.59315068493152,58.92294520547945,283.2715753424658
225,36.70511438,-118.69268483500001,244.08801369863014,56.01575342465753,330.3876712328767
226,37.20233962,-118.69268483500001,255.3368721461187,52.281392694063925,363.65764840182646
227,37.699564859999995,-118.69268483500001,238.95787671232875,52.32077625570776,329.75810502283105
228,38.1967901,-118.69268483500001,234.49029680365297,49.181050228310504,332.26027397260276
229,38.69401534,-118.69268483500001,222.9868721461187,52.81095890410959,302.4745433789954
230,39.19124058,-118.69268483500001,228.57374429223745,51.33538812785388,315.8286529680365
231,39.68846582,-118.69268483500001,225.25776255707763,52.08390410958904,310.7994292237443
232,40.185691059999996,-118.69268483500001,223.3804794520548,51.61232876712329,311.6155251141553
233,40.6829163,-118.69268483500001,216.94200913242008,52.03481735159817,299.3183789954338
234,41.180141539999994,-118.69268483500001,211.63732876712328,54.74920091324201,284.92716894977167
235,41.67736678,-118.69268483500001,214.362100456621,51.955479452054796,302.13812785388126
236,42.17459202,-118.69268483500001,202.78127853881278,54.25079908675799,274.2071917808219
237,42.67181726,-118.69268483500001,206.19520547945206,53.57694063926941,281.5496575342466
238,43.1690425,-118.69268483500001,197.3433789954338,53.48675799086758,264.2568493150685
239,43.666267739999995,-118.69268483500001,199.33059360730593,53.00707762557077,271.0187214611872
240,44.16349298,-118.69268483500001,195.76426940639269,55.07671232876712,264.586301369863
241,44.66071822,-118.69268483500001,183.89052511415525,56.49543378995434,237.36324200913242
242,45.15794346,-118.69268483500001,181.80981735159818,54.91689497716895,237.91438356164383
243,45.6551687,-118.69268483500001,176.04052511415526,53.15011415525114,224.45228310502284
244,46.152393939999996,-118.69268483500001,182.7253424657534,51.172488584474884,239.8970319634703
245,46.64961918,-118.69268483500001,181.23025114155251,51.27922374429224,242.21244292237444
246,47.146844419999994,-118.69268483500001,181.64680365296803,50.084931506849315,247.0708904109589
247,47.64406966,-118.69268483500001,175.47522831050227,50.198287671232876,238.52534246575343
248,48.1412949,-118.69268483500001,163.86609589041095,52.97568493150685,214.66997716894977
249,48.63852014,-118.69268483500001,157.29623287671234,54.92557077625571,200.7480593607306
250,34.21898818,-118.114553105,232.06849315068493,51.385958904109586,311.16529680365295
251,34.71621342,-118.114553105,247.23664383561643,52.989155251141554,330.32100456621004
252,35.213438659999994,-118.114553105,248.9312785388128,49.43436073059361,342.7163242009132
253,35.7106639,-118.114553105,243.5928082191781,52.612899543378994,330.8945205479452
254,36.20788914,-118.114553105,253.10707762557078,51.243607305936074,357.225
255,36.70511438,-118.114553105,237.60627853881277,59.46038812785388,305.8505707762557
256,37.20233962,-118.114553105,245.2203196347032,48.102625570776254,350.87100456621005
257,37.699564859999995,-118.114553105,234.5420091324201,51.30570776255708,322.6025114155251
258,38.1967901,-118.114553105,235.81643835616438,47.45913242009132,334.2041095890411
259,38.69401534,-118.114553105,231.48276255707762,48.55639269406392,326.13550228310504
260,39.19124058,-118.114553105,230.72488584474885,49.630022831050226,325.37100456621005
261,39.68846582,-118.114553105,224.31061643835616,53.63093607305936,303.7012557077626
262,40.185691059999996,-118.114553105,223.67625570776255,51.03219178082192,312.57100456621004
263,40.6829163,-118.114553105,216.1892694063927,52.269520547945206,296.49326484018263
264,41.180141539999994,-118.114553105,216.8667808219178,51.19908675799087,300.60616438356163
265,41.67736678,-118.114553105,210.38698630136986,51.86940639269407,289.38664383561644
266,42.17459202,-118.114553105,207.86826484018266,52.666666666666664,287.31255707762557
267,42.67181726,-118.114553105,200.55388127853882,53.458675799086755,270.1090182648402
268,43.1690425,-118.114553105,201.43744292237443,54.00890410958904,271.93744292237443
269,43.666267739999995,-118.114553105,195.41837899543378,53.95456621004566,260.7181506849315
270,44.16349298,-118.114553105,198.7079908675799,54.09634703196347,272.2923515981735
271,44.66071822,-118.114553105,187.71723744292237,55.990639269406394,248.66255707762556
272,45.15794346,-118.114553105,179.4079908675799,57.00547945205479,234.14840182648402
273,45.6551687,-118.114553105,178.86997716894976,54.34851598173516,233.87956621004565
274,46.152393939999996,-118.114553105,172.64303652968036,54.532534246575345,217.19954337899543
275,46.64961918,-118.114553105,178.31598173515982,52.64486301369863,233.29086757990868
276,47.146844419999994,-118.114553105,177.5450913242009,50.837100456621,238.58116438356166
277,47.64406966,-118.114553105,174.14337899543378,52.08972602739726,232.33333333333334
278,48.1412949,-118.114553105,166.54874429223744,52.04417808219178,218.2775114155251
279,48.63852014,-118.114553105,151.19463470319636,53.088127853881275,187.06712328767122
280,33.72176294,-117.536421375,239.86278538812786,47.01563926940639,330.51746575342463
281,34.21898818,-117.536421375,240.93390410958904,46.87100456621005,337.3191780821918
282,34.71621342,-117.536421375,251.66609589041096,48.86461187214612,347.40022831050226
283,35.213438659999994,-117.536421375,251.1755707762557,48.7337899543379,348.34212328767126
284,35.7106639,-117.536421375,245.53732876712328,52.203995433789956,332.8779680365297
285,36.20788914,-117.536421375,243.1986301369863,51.72545662100457,333.3256849315068
286,36.70511438,-117.536421375,243.1818493150685,50.655022831050225,334.75068493150684
287,37.20233962,-117.536421375,241.22408675799088,49.44018264840182,335.44657534246574
288,37.699564859999995,-117.536421375,241.3716894977169,48.18595890410959,339.974200913242
289,38.1967901,-117.536421375,239.4140410958904,46.62796803652968,341.4711187214612
290,38.69401534,-117.536421375,240.2228310502283,46.25570776255708,349.6562785388128
291,39.19124058,-117.536421375,224.12808219178083,51.543150684931504,312.912100456621
292,39.68846582,-117.536421375,222.9005707762557,51.587671232876716,308.56746575342464
293,40.185691059999996,-117.536421375,220.53732876712328,52.10353881278539,304.449200913242
294,40.6829163,-117.536421375,216.42454337899542,52.77728310502283,298.12488584474886
295,41.180141539999994,-117.536421375,213.8046803652968,51.8041095890411,294.11038812785387
296,41.67736678,-117.536421375,215.9695205479452,52.137214611872146,303.4179223744292
297,42.17459202,-117.536421375,200.76963470319635,55.487557077625574,269.47648401826484
298,42.67181726,-117.536421375,198.98036529680365,52.87614155251141,267.48561643835615
299,43.1690425,-117.536421375,197.1148401826484,53.68036529680365,263.360502283105
300,43.666267739999995,-117.536421375,198.67728310502284,53.79920091324201,269.90707762557076
301,44.16349298,-117.536421375,191.1691780821918,54.63253424657534,253.65342465753426
302,44.66071822,-117.536421375,186.0296803652968,54.360045662100454,244.41095890410958
303,45.15794346,-117.536421375,191.50148401826485,54.75684931506849,255.47134703196346
304,45.6551687,-117.536421375,175.81632420091324,55.90091324200913,223.51141552511416
305,46.152393939999996,-117.536421375,176.63915525114155,58.46632420091324,228.22157534246574
306,46.64961918,-117.536421375,173.69223744292236,54.32865296803653,221.89269406392694
307,47.146844419999994,-117.536421375,172.02157534246575,54.25194063926941,223.06655251141552
308,47.64406966,-117.536421375,166.59212328767123,53.88025114155251,214.48207762557078
309,48.1412949,-117.536421375,160.97408675799088,52.779908675799085,207.77762557077625
310,48.63852014,-117.536421375,156.23367579908677,55.24292237442923,199.7570776255708
311,32.72731246,-116.95828964500001,239.64680365296803,52.132648401826486,314.366095890411
312,33.2245377,-116.95828964500001,242.07762557077626,48.29075342465753,328.4707762557078
313,33.72176294,-116.95828964500001,239.8057077625571,50.27751141552511,322.7163242009132
314,34.21898818,-116.95828964500001,253.14794520547946,43.92990867579908,364.6203196347032
315,34.71621342,-116.95828964500001,251.24303652968035,48.06404109589041,348.73915525114154
316,35.213438659999994,-116.95828964500001,251.5771689497717,47.01541095890411,353.2722602739726
317,35.7106639,-116.95828964500001,245.725,49.77739726027397,337.6538812785388
318,36.20788914,-116.95828964500001,239.96198630136988,51.54029680365297,324.19988584474885
319,36.70511438,-116.95828964500001,240.9195205479452,50.13538812785388,330.7603881278539
320,37.20233962,-116.95828964500001,242.6013698630137,46.22431506849315,346.59052511415524
321,37.699564859999995,-116.95828964500001,241.85821917808218,45.89783105022831,347.63584474885846
322,38.1967901,-116.95828964500001,242.06038812785388,44.60011415525114,354.54509132420094
323,38.69401534,-116.95828964500001,241.27397260273972,47.90091324200913,351.6893835616438
324,39.19124058,-116.95828964500001,226.7837899543379,52.844977168949775,311.3873287671233
325,39.68846582,-116.95828964500001,229.0587899543379,50.91700913242009,326.3543378995434
326,40.185691059999996,-116.95828964500001,223.05890410958904,50.57545662100457,313.4299086757991
327,40.6829163,-116.95828964500001,214.71461187214612,52.74166666666667,294.0561643835616
328,41.180141539999994,-116.95828964500001,212.16849315068492,52.52785388127854,291.5183789954338
329,41.67736678,-116.95828964500001,206.76255707762556,54.30719178082192,281.63458904109586
330,42.17459202,-116.95828964500001,203.15,55.19885844748858,276.4195205479452
331,42.67181726,-116.95828964500001,201.4912100456621,53.429566210045664,276.8244292237443
332,43.1690425,-116.95828964500001,195.8816210045662,54.65833333333333,263.2207762557078
333,43.666267739999995,-116.95828964500001,194.0763698630137,53.349657534246575,256.1447488584475
334,44.16349298,-116.95828964500001,191.47477168949771,53.176940639269404,253.32682648401826
335,44.66071822,-116.95828964500001,191.83801369863014,53.703995433789956,258.58881278538814
336,45.15794346,-116.95828964500001,180.1689497716895,56.39098173515982,235.21084474885845
337,45.6551687,-116.95828964500001,178.19098173515982,55.406050228310505,230.6
338,46.152393939999996,-116.95828964500001,166.4337899543379,55.785844748858445,205.53630136986303
339,46.64961918,-116.95828964500001,169.45719178082192,56.2384703196347,213.60319634703197
340,47.146844419999994,-116.95828964500001,159.9417808219178,55.66529680365297,198.76803652968036
341,47.64406966,-116.95828964500001,160.79041095890412,56.24794520547945,202.0738584474886
342,48.1412949,-116.95828964500001,159.84360730593608,53.66426940639269,204.0019406392694
343,48.63852014,-116.95828964500001,145.4071917808219,54.885730593607306,175.2513698630137
344,32.72731246,-116.38015791500001,252.52945205479452,44.87968036529681,351.98207762557075
345,33.2245377,-116.38015791500001,252.23961187214613,51.17317351598174,334.99486301369865
346,33.72176294,-116.38015791500001,246.6986301369863,52.83538812785388,324.7673515981735
347,34.21898818,-116.38015791500001,254.94817351598172,47.528538812785385,353.8205479452055
348,34.71621342,-116.38015791500001,246.68470319634704,48.469977168949775,338.275
349,35.213438659999994,-116.38015791500001,246.62876712328767,51.00810502283105,334.7277397260274
350,35.7106639,-116.38015791500001,242.9804794520548,52.385844748858446,325.60707762557075
351,36.20788914,-116.38015791500001,244.78196347031962,49.4796803652968,337.5920091324201
352,36.70511438,-116.38015791500001,244.71461187214612,48.330365296803656,343.08618721461187
353,37.20233962,-116.38015791500001,245.67157534246576,43.336529680365295,362.7295662100457
354,37.699564859999995,-116.38015791500001,241.56769406392695,44.945547945205476,351.2807077625571
355,38.1967901,-116.38015791500001,238.69497716894978,47.50034246575343,341.7124429223744
356,38.69401534,-116.38015791500001,236.25913242009133,48.040182648401824,341.29006849315067
357,39.19124058,-116.38015791500001,228.0445205479452,50.590753424657535,323.6914383561644
358,39.68846582,-116.38015791500001,222.59897260273974,51.342123287671235,310.0898401826484
359,40.185691059999996,-116.38015791500001,219.3857305936073,51.708333333333336,305.512100456621
360,40.6829163,-116.38015791500001,217.06198630136987,51.33573059360731,300.1915525114155
361,41.180141539999994,-116.38015791500001,212.57682648401826,52.61598173515982,294.026598173516
362,41.67736678,-116.38015791500001,203.2736301369863,54.016552511415526,274.69691780821915
363,42.17459202,-116.38015791500001,202.54246575342466,54.21678082191781,274.78002283105025
364,42.67181726,-116.38015791500001,203.45342465753424,54.79554794520548,280.7837899543379
365,43.1690425,-116.38015791500001,198.56198630136987,52.13207762557077,267.3884703196347
366,43.666267739999995,-116.38015791500001,194.71221461187216,52.361187214611874,259.71084474885845
367,44.16349298,-116.38015791500001,190.01666666666668,53.30821917808219,254.10228310502282
368,44.66071822,-116.38015791500001,184.29018264840184,54.4087899543379,241.51792237442922
369,45.15794346,-116.38015791500001,175.67682648401828,58.09885844748858,223.78310502283105
370,45.6551687,-116.38015791500001,174.24543378995435,54.98812785388128,221.77876712328768
371,46.152393939999996,-116.38015791500001,168.6582191780822,55.706849315068496,214.68059360730592
372,46.64961918,-116.38015791500001,163.08116438356166,56.41130136986301,201.36267123287672
373,47.146844419999994,-116.38015791500001,153.95159817351598,56.637100456621006,187.18664383561645
374,47.64406966,-116.38015791500001,149.88413242009133,55.73447488584475,180.9433789954338
375,48.1412949,-116.38015791500001,150.67694063926942,52.45627853881278,184.48778538812786
376,48.63852014,-116.38015791500001,152.00228310502283,55.73299086757991,181.46358447488583
377,32.72731246,-115.802026185,254.72214611872147,51.10308219178082,339.6318493150685
378,33.2245377,-115.802026185,243.78481735159818,53.74851598173516,318.46107305936073
379,33.72176294,-115.802026185,257.5529680365297,46.33173515981735,357.4397260273973
380,34.21898818,-115.802026185,249.84417808219177,49.785616438356165,337.6980593607306
381,34.71621342,-115.802026185,252.9187214611872,46.596461187214615,352.59143835616436
382,35.213438659999994,-115.802026185,250.0041095890411,47.043150684931504,348.737100456621
383,35.7106639,-115.802026185,250.69349315068493,46.01598173515982,355.07431506849315
384,36.20788914,-115.802026185,249.43687214611873,45.18150684931507,358.7065068493151
385,36.70511438,-115.802026185,245.70970319634702,46.80924657534246,350.0529680365297
386,37.20233962,-115.802026185,243.7263698630137,46.60159817351598,348.31073059360733
387,37.699564859999995,-115.802026185,240.41027397260274,48.04063926940639,340.25285388127855
388,38.1967901,-115.802026185,236.6541095890411,48.82705479452055,332.1684931506849
389,38.69401534,-115.802026185,235.5964611872146,47.659360730593605,339.58641552511415
390,39.19124058,-115.802026185,226.95171232876712,50.053082191780824,320.1953196347032
391,39.68846582,-115.802026185,228.5513698630137,50.18561643835616,323.110502283105
392,40.185691059999996,-115.802026185,216.76335616438357,53.01278538812785,295.65890410958906
393,40.6829163,-115.802026185,214.65125570776254,52.78538812785388,293.5769406392694
394,41.180141539999994,-115.802026185,211.14543378995432,54.04703196347032,287.96358447488586
395,41.67736678,-115.802026185,206.58413242009132,54.30958904109589,280.42602739726027
396,42.17459202,-115.802026185,202.99052511415525,54.2134703196347,274.7287671232877
397,42.67181726,-115.802026185,200.0884703196347,52.385502283105026,271.38721461187214
398,43.1690425,-115.802026185,203.47271689497717,50.86198630136986,279.87134703196347
399,43.666267739999995,-115.802026185,192.72123287671232,53.754908675799086,257.0093607305936
400,44.16349298,-115.802026185,192.68367579908676,54.08253424657534,259.40285388127853
401,44.66071822,-115.802026185,191.18344748858448,55.84463470319635,254.91609589041096
402,45.15794346,-115.802026185,182.66324200913243,56.58264840182648,233.96358447488583
403,45.6551687,-115.802026185,174.49246575342465,56.62111872146119,223.65125570776254
404,46.152393939999996,-115.802026185,160.0261415525114,55.23458904109589,195.46118721461187
405,46.64961918,-115.802026185,158.83447488584474,56.84132420091324,191.94360730593607
406,47.146844419999994,-115.802026185,161.23744292237444,58.1865296803653,198.9558219178082
407,47.64406966,-115.802026185,156.80799086757992,56.492123287671234,193.22157534246574
408,48.1412949,-115.802026185,152.61769406392693,55.389954337899546,185.5986301369863
409,48.63852014,-115.802026185,153.45536529680365,55.32009132420092,189.19086757990868
410,32.72731246,-115.223894455,254.51324200913243,52.30502283105023,333.5890410958904
411,33.2245377,-115.223894455,254.3148401826484,48.314611872146116,344.16438356164383
412,33.72176294,-115.223894455,253.4728310502283,53.64269406392694,334.5654109589041
413,34.21898818,-115.223894455,252.3642694063927,50.391780821917806,340.3562785388128
414,34.71621342,-115.223894455,251.80376712328768,48.65833333333333,346.259703196347
415,35.213438659999994,-115.223894455,253.11963470319634,45.55216894977169,360.3498858447489
