,Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
7375,2020,11,4,5,30,0,0,0,2,11.4,162.06,996,64.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7376,2020,11,4,6,30,0,0,0,1.9000000000000001,10.700000000000001,164.95000000000002,996,77.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7377,2020,11,4,7,30,0,0,0,1.7000000000000002,10.100000000000001,157.42000000000002,996,89.57000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7378,2020,11,4,8,30,0,0,0,1.5,9.5,145.82,995,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7379,2020,11,4,9,30,0,0,0,1.4000000000000001,9,133.16,995,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7380,2020,11,4,10,30,0,0,0,1.3,8.8,120.23,995,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7381,2020,11,4,11,30,0,0,0,1.2000000000000002,8.6,107.32000000000001,995,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7382,2020,11,4,12,30,0,0,0,1.2000000000000002,9.1,94.64,996,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7383,2020,11,4,13,30,107,37,525,1.8,11.600000000000001,82.3,996,97.49000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7384,2020,11,4,14,30,316,57,791,2.7,15.5,70.87,997,76.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7385,2020,11,4,15,30,509,67,900,3.5,19.400000000000002,60.620000000000005,997,59.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7386,2020,11,4,16,30,653,73,949,3.9000000000000004,22.400000000000002,52.33,997,44.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7387,2020,11,4,17,30,738,81,965,3.9000000000000004,24.400000000000002,47.1,996,35.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7388,2020,11,4,18,30,751,88,954,3.9000000000000004,25.700000000000003,45.980000000000004,995,31.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7389,2020,11,4,19,30,698,87,937,3.9000000000000004,26.400000000000002,49.28,994,29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7390,2020,11,4,20,30,577,82,890,3.8000000000000003,26.6,56.2,993,29.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7391,2020,11,4,21,30,406,72,808,3.6,26,65.6,993,30.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7392,2020,11,4,22,30,172,66,456,2.5,23.6,76.53,993,36.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7393,2020,11,4,23,30,16,14,61,1.7000000000000002,21.6,88.2,993,46.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7394,2020,11,5,0,30,0,0,0,1.6,18.6,101,993,56.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7395,2020,11,5,1,30,0,0,0,1.8,18,113.82000000000001,993,60.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7396,2020,11,5,2,30,0,0,0,2.2,17.3,126.78,994,65.57000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7397,2020,11,5,3,30,0,0,0,2.6,16.7,139.65,994,72.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7398,2020,11,5,4,30,0,0,0,2.9000000000000004,16,151.98,994,80.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7399,2020,11,5,5,30,0,0,0,2.9000000000000004,15.3,162.31,994,90.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7400,2020,11,5,6,30,0,0,0,2.6,14.9,165.25,994,98.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7401,2020,11,5,7,30,0,0,0,2.1,14.600000000000001,157.64000000000001,994,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7402,2020,11,5,8,30,0,0,0,1.6,14.3,145.99,994,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7403,2020,11,5,9,30,0,0,0,1.3,13.9,133.31,994,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7404,2020,11,5,10,30,0,0,0,1.1,13.3,120.37,994,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7405,2020,11,5,11,30,0,0,0,1,12.9,107.47,994,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7406,2020,11,5,12,30,0,0,0,0.9,13.4,94.8,995,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7407,2020,11,5,13,30,94,41,408,1.3,15.600000000000001,82.47,995,95.10000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7408,2020,11,5,14,30,290,68,684,2.4000000000000004,19.1,71.07000000000001,995,77.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7409,2020,11,5,15,30,473,83,800,3.2,22.3,60.85,995,66.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7410,2020,11,5,16,30,554,139,684,3.2,24.5,52.6,995,56.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7411,2020,11,5,17,30,412,286,186,3,26.200000000000003,47.39,994,49.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7412,2020,11,5,18,30,535,239,428,2.8000000000000003,27.400000000000002,46.28,993,45.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7413,2020,11,5,19,30,665,88,889,2.6,28.200000000000003,49.56,992,41.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7414,2020,11,5,20,30,551,80,852,2.4000000000000004,28.400000000000002,56.44,991,40.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7415,2020,11,5,21,30,387,69,775,2.2,27.900000000000002,65.8,991,39.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7416,2020,11,5,22,30,191,52,605,1.5,25.8,76.7,991,44.410000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7417,2020,11,5,23,30,19,15,135,1,24.1,88.35000000000001,991,55.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7418,2020,11,6,0,30,0,0,0,1.2000000000000002,20.5,101.13,991,65.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7419,2020,11,6,1,30,0,0,0,1.3,19.6,113.95,992,67.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7420,2020,11,6,2,30,0,0,0,1.5,18.8,126.9,992,69.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7421,2020,11,6,3,30,0,0,0,1.7000000000000002,18,139.78,992,73.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7422,2020,11,6,4,30,0,0,0,1.9000000000000001,17.3,152.15,992,77.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7423,2020,11,6,5,30,0,0,0,2.2,16.6,162.55,992,84.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7424,2020,11,6,6,30,0,0,0,2.3000000000000003,16,165.54,992,92.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7425,2020,11,6,7,30,0,0,0,1.9000000000000001,15.3,157.85,992,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7426,2020,11,6,8,30,0,0,0,1.5,14.700000000000001,146.15,992,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7427,2020,11,6,9,30,0,0,0,1.2000000000000002,14.3,133.45,992,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7428,2020,11,6,10,30,0,0,0,1,14.100000000000001,120.51,992,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7429,2020,11,6,11,30,0,0,0,0.9,14.200000000000001,107.61,992,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7430,2020,11,6,12,30,0,0,0,0.8,14.700000000000001,94.96000000000001,992,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7431,2020,11,6,13,30,89,42,366,1.1,16.7,82.65,993,93.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7432,2020,11,6,14,30,202,83,370,1.6,19.700000000000003,71.28,993,78.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7433,2020,11,6,15,30,268,211,117,1.6,22.5,61.08,993,64.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7434,2020,11,6,16,30,397,238,264,1.6,24.6,52.86,992,54.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7435,2020,11,6,17,30,688,109,860,1.8,25.900000000000002,47.68,991,48.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7436,2020,11,6,18,30,530,249,409,2,26.6,46.58,990,45.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7437,2020,11,6,19,30,471,211,403,2.1,27,49.83,989,43.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7438,2020,11,6,20,30,366,161,374,2.2,27.1,56.68,989,42.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7439,2020,11,6,21,30,376,88,709,2.3000000000000003,26.5,66,988,42.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7440,2020,11,6,22,30,182,64,520,1.9000000000000001,24.8,76.87,988,45.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7441,2020,11,6,23,30,17,15,89,1.4000000000000001,23.6,88.48,989,51.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7442,2020,11,7,0,30,0,0,0,1.5,20.700000000000003,101.26,989,60.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7443,2020,11,7,1,30,0,0,0,1.7000000000000002,19.6,114.07000000000001,990,61.480000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7444,2020,11,7,2,30,0,0,0,1.9000000000000001,18.5,127.02,990,62.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7445,2020,11,7,3,30,0,0,0,1.9000000000000001,17.400000000000002,139.91,990,63.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7446,2020,11,7,4,30,0,0,0,1.8,16.3,152.31,990,65.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7447,2020,11,7,5,30,0,0,0,1.6,15.3,162.79,990,69.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7448,2020,11,7,6,30,0,0,0,1.5,14.5,165.83,990,77.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7449,2020,11,7,7,30,0,0,0,1.3,13.8,158.06,990,86.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7450,2020,11,7,8,30,0,0,0,1.1,13.3,146.31,990,96.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7451,2020,11,7,9,30,0,0,0,1,13.100000000000001,133.59,990,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7452,2020,11,7,10,30,0,0,0,0.9,13.100000000000001,120.65,990,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7453,2020,11,7,11,30,0,0,0,0.8,13.200000000000001,107.76,990,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7454,2020,11,7,12,30,0,0,0,0.8,13.5,95.12,990,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7455,2020,11,7,13,30,91,39,420,1.1,15.200000000000001,82.82000000000001,991,94.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7456,2020,11,7,14,30,291,65,713,1.7000000000000002,18.6,71.48,991,75.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7457,2020,11,7,15,30,478,76,838,2.1,21.8,61.32,991,57.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7458,2020,11,7,16,30,622,83,899,2.3000000000000003,24.200000000000003,53.13,990,45.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7459,2020,11,7,17,30,706,85,927,2.2,25.8,47.97,989,39.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7460,2020,11,7,18,30,724,85,934,2.2,26.900000000000002,46.87,988,35.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7461,2020,11,7,19,30,673,81,922,2.3000000000000003,27.5,50.09,987,33.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7462,2020,11,7,20,30,559,76,885,2.5,27.6,56.910000000000004,986,32.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7463,2020,11,7,21,30,392,66,809,2.6,27.1,66.2,986,32.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7464,2020,11,7,22,30,192,49,637,2,24.900000000000002,77.04,986,36.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7465,2020,11,7,23,30,18,14,147,1.4000000000000001,23.1,88.61,986,45.050000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7466,2020,11,8,0,30,0,0,0,1.5,19.700000000000003,101.39,986,54.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7467,2020,11,8,1,30,0,0,0,1.9000000000000001,19.1,114.18,987,56.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7468,2020,11,8,2,30,0,0,0,2.2,18.5,127.13000000000001,987,58.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7469,2020,11,8,3,30,0,0,0,2.6,17.900000000000002,140.03,987,62.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7470,2020,11,8,4,30,0,0,0,2.7,17.1,152.46,987,69.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7471,2020,11,8,5,30,0,0,0,2.5,16.400000000000002,163.02,987,79.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7472,2020,11,8,6,30,0,0,0,2.2,15.700000000000001,166.12,987,91.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7473,2020,11,8,7,30,0,0,0,1.9000000000000001,15.100000000000001,158.26,987,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7474,2020,11,8,8,30,0,0,0,1.6,14.600000000000001,146.47,986,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7475,2020,11,8,9,30,0,0,0,1.4000000000000001,14.200000000000001,133.73,986,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7476,2020,11,8,10,30,0,0,0,1.3,13.9,120.79,986,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7477,2020,11,8,11,30,0,0,0,1.2000000000000002,13.8,107.9,986,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7478,2020,11,8,12,30,0,0,0,1.1,14.4,95.28,986,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7479,2020,11,8,13,30,88,40,397,1.8,16.8,83,987,96.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7480,2020,11,8,14,30,204,59,461,2.8000000000000003,20.1,71.68,987,80.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7481,2020,11,8,15,30,187,158,60,3.1,22.8,61.550000000000004,988,67.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7482,2020,11,8,16,30,318,234,141,3.3000000000000003,25,53.39,987,55.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7483,2020,11,8,17,30,676,95,872,3.5,26.8,48.26,987,47.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7484,2020,11,8,18,30,711,79,930,3.6,28,47.160000000000004,986,42.480000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7485,2020,11,8,19,30,661,77,916,3.7,28.700000000000003,50.36,985,39.050000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7486,2020,11,8,20,30,546,71,875,3.8000000000000003,28.8,57.13,984,37.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7487,2020,11,8,21,30,381,64,792,3.7,28.3,66.39,984,37.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7488,2020,11,8,22,30,185,48,619,2.9000000000000004,26.3,77.2,984,40.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7489,2020,11,8,23,30,17,14,135,2.1,24.700000000000003,88.74,984,46.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7490,2020,11,9,0,30,0,0,0,2,21.400000000000002,101.51,985,56.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7491,2020,11,9,1,30,0,0,0,2.6,20.900000000000002,114.29,986,57.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7492,2020,11,9,2,30,0,0,0,3.1,20.200000000000003,127.24000000000001,986,61.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7493,2020,11,9,3,30,0,0,0,2.9000000000000004,19.3,140.14000000000001,987,67.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7494,2020,11,9,4,30,0,0,0,2.5,18.2,152.6,987,77.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,2020,11,9,5,30,0,0,0,2.2,17.3,163.24,987,87.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7496,2020,11,9,6,30,0,0,0,1.9000000000000001,16.6,166.4,987,97.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7497,2020,11,9,7,30,0,0,0,1.7000000000000002,16.2,158.47,986,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7498,2020,11,9,8,30,0,0,0,1.7000000000000002,16.2,146.62,986,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7499,2020,11,9,9,30,0,0,0,1.7000000000000002,16.400000000000002,133.88,986,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7500,2020,11,9,10,30,0,0,0,1.6,16.5,120.93,986,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7501,2020,11,9,11,30,0,0,0,1.5,16.6,108.05,986,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7502,2020,11,9,12,30,0,0,0,1.6,17,95.44,987,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7503,2020,11,9,13,30,86,37,414,2.5,18.6,83.17,987,93.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7504,2020,11,9,14,30,242,73,542,3.7,21.400000000000002,71.88,987,80.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7505,2020,11,9,15,30,244,195,104,4.2,23.900000000000002,61.78,987,68.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7506,2020,11,9,16,30,402,236,280,4.4,25.900000000000002,53.65,986,58.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7507,2020,11,9,17,30,686,80,915,4.5,27.6,48.54,985,50.660000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7508,2020,11,9,18,30,703,83,917,4.6000000000000005,28.900000000000002,47.44,984,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7509,2020,11,9,19,30,652,79,903,4.7,29.8,50.61,983,39.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7510,2020,11,9,20,30,540,74,864,4.7,30,57.35,982,37.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7511,2020,11,9,21,30,376,66,780,4.5,29.5,66.57000000000001,982,37.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7512,2020,11,9,22,30,182,49,607,3.5,27.6,77.35000000000001,982,40.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7513,2020,11,9,23,30,16,13,126,2.6,26.1,88.86,982,45.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7514,2020,11,10,0,30,0,0,0,2.1,22.700000000000003,101.62,983,55.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7515,2020,11,10,1,30,0,0,0,2.6,22,114.39,983,57.050000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7516,2020,11,10,2,30,0,0,0,3,21.1,127.34,984,61.120000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7517,2020,11,10,3,30,0,0,0,3,19.900000000000002,140.25,984,69.82000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7518,2020,11,10,4,30,0,0,0,2.8000000000000003,18.900000000000002,152.74,984,81.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7519,2020,11,10,5,30,0,0,0,2.6,18.3,163.45000000000002,983,92.46000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7520,2020,11,10,6,30,0,0,0,2.6,18.1,166.68,983,98.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7521,2020,11,10,7,30,0,0,0,2.8000000000000003,18.3,158.67000000000002,983,99.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7522,2020,11,10,8,30,0,0,0,2.9000000000000004,18.5,146.78,982,99.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7523,2020,11,10,9,30,0,0,0,2.9000000000000004,18.6,134.02,982,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7524,2020,11,10,10,30,0,0,0,2.5,18.5,121.07000000000001,983,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7525,2020,11,10,11,30,0,0,0,1.7000000000000002,18.2,108.2,983,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7526,2020,11,10,12,30,0,0,0,1.1,18.2,95.60000000000001,984,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7527,2020,11,10,13,30,76,40,310,1.2000000000000002,19.6,83.35000000000001,985,94.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7528,2020,11,10,14,30,214,82,428,1.8,21.700000000000003,72.08,985,84.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7529,2020,11,10,15,30,317,178,297,2,23.3,62,986,75.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7530,2020,11,10,16,30,527,149,641,2.3000000000000003,24.700000000000003,53.910000000000004,985,66.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7531,2020,11,10,17,30,128,119,14,2.7,25.8,48.81,985,60.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7532,2020,11,10,18,30,142,141,2,3,26.400000000000002,47.71,984,56.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7533,2020,11,10,19,30,244,228,25,3.2,26.6,50.86,983,52.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7534,2020,11,10,20,30,360,196,306,3.3000000000000003,26.5,57.57,983,48.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7535,2020,11,10,21,30,151,144,18,3.2,26.1,66.75,983,45.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7536,2020,11,10,22,30,177,53,571,2.2,24.3,77.5,983,44.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7537,2020,11,10,23,30,15,13,108,1.5,22.8,88.97,983,49.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7538,2020,11,11,0,30,0,0,0,1.4000000000000001,19.400000000000002,101.73,984,56.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7539,2020,11,11,1,30,0,0,0,1.6,18.400000000000002,114.49000000000001,984,53.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7540,2020,11,11,2,30,0,0,0,1.7000000000000002,17.400000000000002,127.43,985,52.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7541,2020,11,11,3,30,0,0,0,1.8,16.5,140.35,985,51.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7542,2020,11,11,4,30,0,0,0,1.9000000000000001,15.8,152.87,986,50.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7543,2020,11,11,5,30,0,0,0,1.9000000000000001,15,163.66,985,49.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7544,2020,11,11,6,30,0,0,0,2,14.3,166.95000000000002,985,50.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7545,2020,11,11,7,30,0,0,0,2.1,13.700000000000001,158.87,985,50.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7546,2020,11,11,8,30,0,0,0,2.1,13.100000000000001,146.94,985,51.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7547,2020,11,11,9,30,0,0,0,2.1,12.4,134.16,985,53.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7548,2020,11,11,10,30,0,0,0,2.1,11.8,121.21000000000001,986,57.230000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7549,2020,11,11,11,30,0,0,0,2.2,11.200000000000001,108.35000000000001,986,61.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7550,2020,11,11,12,30,0,0,0,2.4000000000000004,11,95.76,987,63.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7551,2020,11,11,13,30,84,35,435,2.7,12,83.52,988,60.980000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7552,2020,11,11,14,30,279,58,725,2.6,15,72.28,988,51.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7553,2020,11,11,15,30,464,72,842,2.3000000000000003,19.200000000000003,62.230000000000004,989,39.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7554,2020,11,11,16,30,606,78,901,1.8,23.1,54.160000000000004,988,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7555,2020,11,11,17,30,689,85,923,1.5,26,49.09,987,36.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7556,2020,11,11,18,30,705,88,922,1.6,27.6,47.980000000000004,986,34.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7557,2020,11,11,19,30,655,86,907,1.8,28.3,51.11,985,31.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
