,Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
0,NSRDB,72877,-,-,-,32.85,-116.94,-8,149,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,,3.2.0
1,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Relative Humidity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8446,2020,12,18,20,30,0,0,0,1.2000000000000002,12.700000000000001,136.4,1008,51.120000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8447,2020,12,18,21,30,0,0,0,1.4000000000000001,12.100000000000001,148.95000000000002,1008,50.550000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8448,2020,12,18,22,30,0,0,0,1.6,11.4,161.02,1008,49.160000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8449,2020,12,18,23,30,0,0,0,1.8,10.5,170,1008,47.550000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8450,2020,12,19,0,30,0,0,0,1.8,10,166.32,1008,44.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8451,2020,12,19,1,30,0,0,0,1.8,9.8,155.09,1008,42.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8452,2020,12,19,2,30,0,0,0,1.7000000000000002,10,142.67000000000002,1008,39.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8453,2020,12,19,3,30,0,0,0,1.5,10.200000000000001,130.09,1008,38.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8454,2020,12,19,4,30,0,0,0,1.3,10.4,117.62,1008,38.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8455,2020,12,19,5,30,0,0,0,1.2000000000000002,10.600000000000001,105.45,1009,39.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8456,2020,12,19,6,30,0,0,0,1.1,11.100000000000001,93.76,1009,39.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8457,2020,12,19,7,30,102,35,527,1.4000000000000001,13.4,82.71000000000001,1010,36.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8458,2020,12,19,8,30,282,54,777,2.2,16.6,72.96000000000001,1010,30.240000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8459,2020,12,19,9,30,439,64,881,2.7,19,64.82000000000001,1010,25.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8460,2020,12,19,10,30,548,69,931,2.6,20.6,59.050000000000004,1009,20.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8461,2020,12,19,11,30,596,71,948,2.4000000000000004,21.700000000000003,56.38,1009,17.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8462,2020,12,19,12,30,580,72,940,2.3000000000000003,22.3,57.27,1008,16.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8463,2020,12,19,13,30,502,69,909,2.4000000000000004,22.400000000000002,61.56,1007,16.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8464,2020,12,19,14,30,367,61,838,2.2,21.700000000000003,68.60000000000001,1007,17.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8465,2020,12,19,15,30,193,48,678,2,21,77.62,1007,19.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8466,2020,12,19,16,30,27,19,218,1,15.100000000000001,87.83,1007,32.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8467,2020,12,19,17,30,0,0,0,1.3,13.3,99.46000000000001,1008,39.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8468,2020,12,19,18,30,0,0,0,1.5,12.5,111.41,1008,41.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8469,2020,12,19,19,30,0,0,0,1.7000000000000002,12.100000000000001,123.75,1008,41.980000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8470,2020,12,19,20,30,0,0,0,1.8,11.700000000000001,136.3,1008,41.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8471,2020,12,19,21,30,0,0,0,1.8,11.3,148.86,1008,41.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8472,2020,12,19,22,30,0,0,0,1.9000000000000001,11,160.94,1008,40.160000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8473,2020,12,19,23,30,0,0,0,2,10.700000000000001,169.98,1007,39.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8474,2020,12,20,0,30,0,0,0,2.1,10.600000000000001,166.41,1007,38.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8475,2020,12,20,1,30,0,0,0,2.1,10.700000000000001,155.19,1007,38.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8476,2020,12,20,2,30,0,0,0,2.1,10.8,142.78,1007,37.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8477,2020,12,20,3,30,0,0,0,2.1,10.9,130.2,1006,36.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8478,2020,12,20,4,30,0,0,0,2.1,11,117.73,1006,36.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8479,2020,12,20,5,30,0,0,0,2.1,11.100000000000001,105.55,1007,35.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8480,2020,12,20,6,30,0,0,0,2.1,12,93.86,1007,33.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8481,2020,12,20,7,30,104,35,553,2.5,15.4,82.8,1007,27.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8482,2020,12,20,8,30,291,52,821,3.5,19.400000000000002,73.04,1007,21.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8483,2020,12,20,9,30,452,62,919,4.2,22.200000000000003,64.89,1007,18.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8484,2020,12,20,10,30,560,69,956,4.5,24,59.09,1007,15.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8485,2020,12,20,11,30,608,71,970,4.3,25.1,56.4,1005,14.370000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8486,2020,12,20,12,30,592,73,960,4.1000000000000005,25.5,57.26,1004,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8487,2020,12,20,13,30,511,70,924,3.9000000000000004,25.400000000000002,61.52,1004,13.870000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8488,2020,12,20,14,30,374,63,849,3.3000000000000003,24.400000000000002,68.54,1003,14.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8489,2020,12,20,15,30,198,49,690,2.8000000000000003,23.6,77.55,1003,16.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8490,2020,12,20,16,30,27,18,219,1.7000000000000002,17.400000000000002,87.75,1003,26.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8491,2020,12,20,17,30,0,0,0,1.7000000000000002,15.8,99.37,1004,29.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8492,2020,12,20,18,30,0,0,0,1.7000000000000002,15.100000000000001,111.31,1004,30.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8493,2020,12,20,19,30,0,0,0,1.7000000000000002,14.700000000000001,123.65,1004,31.080000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8494,2020,12,20,20,30,0,0,0,1.7000000000000002,14.5,136.2,1004,30.900000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8495,2020,12,20,21,30,0,0,0,1.7000000000000002,14.4,148.76,1003,30.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8496,2020,12,20,22,30,0,0,0,1.7000000000000002,14.5,160.84,1003,29.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8497,2020,12,20,23,30,0,0,0,1.6,14.9,169.95000000000002,1002,28.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8498,2020,12,21,0,30,0,0,0,1.5,15.3,166.49,1002,27.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8499,2020,12,21,1,30,0,0,0,1.4000000000000001,15.8,155.29,1002,26.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8500,2020,12,21,2,30,0,0,0,1.3,16.3,142.89000000000001,1002,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8501,2020,12,21,3,30,0,0,0,1.2000000000000002,16.3,130.3,1002,24.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8502,2020,12,21,4,30,0,0,0,1.2000000000000002,15.9,117.83,1002,25.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8503,2020,12,21,5,30,0,0,0,1.4000000000000001,15.200000000000001,105.65,1002,27.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8504,2020,12,21,6,30,0,0,0,1.5,14.9,93.96000000000001,1002,29.080000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8505,2020,12,21,7,30,99,34,528,1.8,17.2,82.89,1002,25.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8506,2020,12,21,8,30,279,53,780,2.5,21,73.12,1003,20.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8507,2020,12,21,9,30,437,61,887,2.9000000000000004,23.700000000000003,64.95,1002,16.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8508,2020,12,21,10,30,547,65,940,2.6,25.400000000000002,59.13,1002,14.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8509,2020,12,21,11,30,599,68,960,2,26.3,56.410000000000004,1001,13.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8510,2020,12,21,12,30,584,68,953,1.5,26.700000000000003,57.24,1000,13.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8511,2020,12,21,13,30,505,66,920,1.3,26.400000000000002,61.47,1000,14.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8512,2020,12,21,14,30,369,59,844,1.3,25,68.47,1000,17.400000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8513,2020,12,21,15,30,195,45,689,1.2000000000000002,24,77.46000000000001,1000,22.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8514,2020,12,21,16,30,28,19,232,1.1,18.8,87.67,1000,36.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8515,2020,12,21,17,30,0,0,0,1,17.3,99.27,1001,44.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8516,2020,12,21,18,30,0,0,0,0.8,16.400000000000002,111.21000000000001,1001,51.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8517,2020,12,21,19,30,0,0,0,0.9,15.600000000000001,123.55,1002,57.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8518,2020,12,21,20,30,0,0,0,1,14.700000000000001,136.1,1002,64.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8519,2020,12,21,21,30,0,0,0,1.1,13.8,148.65,1002,72.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8520,2020,12,21,22,30,0,0,0,1.1,13,160.75,1002,80.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8521,2020,12,21,23,30,0,0,0,0.9,12.600000000000001,169.91,1001,86.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8522,2020,12,22,0,30,0,0,0,0.9,12.5,166.56,1001,88.60000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8523,2020,12,22,1,30,0,0,0,0.8,12.4,155.39000000000001,1001,89.10000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8524,2020,12,22,2,30,0,0,0,0.8,12.3,142.99,1001,88.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8525,2020,12,22,3,30,0,0,0,0.7000000000000001,12.200000000000001,130.41,1001,90.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8526,2020,12,22,4,30,0,0,0,0.7000000000000001,12.200000000000001,117.93,1002,92.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8527,2020,12,22,5,30,0,0,0,0.6000000000000001,12.3,105.75,1002,94.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8528,2020,12,22,6,30,0,0,0,0.7000000000000001,12.8,94.05,1003,93.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8529,2020,12,22,7,30,82,42,329,1,14.700000000000001,82.97,1003,83.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8530,2020,12,22,8,30,275,58,750,1.7000000000000002,17.400000000000002,73.19,1003,70.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8531,2020,12,22,9,30,433,68,865,2.4000000000000004,20,65.01,1003,54.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8532,2020,12,22,10,30,545,74,919,2.9000000000000004,22.1,59.160000000000004,1003,38.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8533,2020,12,22,11,30,598,76,944,3.2,23.200000000000003,56.410000000000004,1002,29.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8534,2020,12,22,12,30,583,77,935,3.3000000000000003,23.3,57.21,1001,27.560000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8535,2020,12,22,13,30,503,74,897,3.2,22.700000000000003,61.410000000000004,1001,28.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8536,2020,12,22,14,30,336,77,704,2.9000000000000004,21.400000000000002,68.4,1001,31.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8537,2020,12,22,15,30,166,64,466,2.6,20.6,77.38,1001,34.910000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8538,2020,12,22,16,30,17,16,26,1,15.3,87.58,1001,54.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8539,2020,12,22,17,30,0,0,0,0.7000000000000001,13.3,99.17,1002,68.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8540,2020,12,22,18,30,0,0,0,0.6000000000000001,12.5,111.11,1002,77.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8541,2020,12,22,19,30,0,0,0,0.5,11.8,123.44,1003,83.21000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8542,2020,12,22,20,30,0,0,0,0.6000000000000001,11.3,135.99,1003,83.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8543,2020,12,22,21,30,0,0,0,0.7000000000000001,11,148.54,1003,81.07000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8544,2020,12,22,22,30,0,0,0,0.7000000000000001,10.700000000000001,160.65,1003,79.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8545,2020,12,22,23,30,0,0,0,0.6000000000000001,10.5,169.86,1002,79.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8546,2020,12,23,0,30,0,0,0,0.4,10.4,166.63,1002,79.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8547,2020,12,23,1,30,0,0,0,0.2,10.4,155.49,1003,79.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8548,2020,12,23,2,30,0,0,0,0.30000000000000004,10.600000000000001,143.09,1003,80.32000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8549,2020,12,23,3,30,0,0,0,0.5,11.100000000000001,130.51,1003,79.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8550,2020,12,23,4,30,0,0,0,0.7000000000000001,11.8,118.03,1003,74.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8551,2020,12,23,5,30,0,0,0,0.9,12.100000000000001,105.84,1004,70.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8552,2020,12,23,6,30,0,0,0,1.1,12.100000000000001,94.14,1005,66.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8553,2020,12,23,7,30,64,45,161,1.6,13.5,83.05,1005,56.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8554,2020,12,23,8,30,228,76,529,3.1,15.9,73.26,1006,45.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8555,2020,12,23,9,30,346,127,519,4.9,17.900000000000002,65.05,1006,32.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8556,2020,12,23,10,30,401,196,401,5.6000000000000005,19.200000000000003,59.18,1006,22.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8557,2020,12,23,11,30,402,242,289,5.9,20.1,56.4,1006,16.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8558,2020,12,23,12,30,400,232,309,6.2,20.200000000000003,57.17,1006,15.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8559,2020,12,23,13,30,365,186,373,6.1000000000000005,19.8,61.35,1006,14.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8560,2020,12,23,14,30,266,135,354,5.4,18.7,68.31,1006,14.950000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8561,2020,12,23,15,30,146,74,325,4.9,18,77.28,1006,15.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8562,2020,12,23,16,30,20,18,52,4.2,15.4,87.48,1007,18.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8563,2020,12,23,17,30,0,0,0,4.7,14.600000000000001,99.06,1008,18.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8564,2020,12,23,18,30,0,0,0,5.4,14.100000000000001,111,1009,18.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8565,2020,12,23,19,30,0,0,0,6,13.8,123.33,1009,18.490000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8566,2020,12,23,20,30,0,0,0,6.4,13.8,135.88,1009,18.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8567,2020,12,23,21,30,0,0,0,6.800000000000001,13.8,148.43,1009,18.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8568,2020,12,23,22,30,0,0,0,7.1000000000000005,13.700000000000001,160.54,1009,19.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8569,2020,12,23,23,30,0,0,0,7.300000000000001,13.600000000000001,169.8,1008,19.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8570,2020,12,24,0,30,0,0,0,7.4,13.5,166.69,1008,19.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8571,2020,12,24,1,30,0,0,0,7.4,13.3,155.58,1008,19.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8572,2020,12,24,2,30,0,0,0,7.300000000000001,13.200000000000001,143.19,1008,19.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8573,2020,12,24,3,30,0,0,0,6.9,13.100000000000001,130.6,1008,19.650000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8574,2020,12,24,4,30,0,0,0,6.6000000000000005,13,118.12,1009,19.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8575,2020,12,24,5,30,0,0,0,6.1000000000000005,12.9,105.93,1010,19.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8576,2020,12,24,6,30,0,0,0,5.7,12.8,94.22,1011,19.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8577,2020,12,24,7,30,37,37,3,5.5,13,83.12,1011,19.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8578,2020,12,24,8,30,134,99,122,5.7,13.8,73.31,1011,18.330000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8579,2020,12,24,9,30,154,145,22,6,14.8,65.09,1011,16.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8580,2020,12,24,10,30,116,112,7,6.4,15.600000000000001,59.2,1010,15.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8581,2020,12,24,11,30,130,130,0,6.6000000000000005,16.1,56.39,1009,15.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8582,2020,12,24,12,30,111,108,6,6.5,16.7,57.13,1008,15.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8583,2020,12,24,13,30,105,94,22,6.4,17.2,61.28,1007,15.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8584,2020,12,24,14,30,42,41,2,6.2,17.1,68.23,1007,15.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8585,2020,12,24,15,30,86,74,52,6,16.8,77.19,1007,15.790000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8586,2020,12,24,16,30,15,15,7,5,14.5,87.38,1007,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8587,2020,12,24,17,30,0,0,0,5.2,13.9,98.95,1007,17.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8588,2020,12,24,18,30,0,0,0,5,13.8,110.89,1007,18.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8589,2020,12,24,19,30,0,0,0,4.5,13.600000000000001,123.22,1007,21.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8590,2020,12,24,20,30,0,0,0,3.9000000000000004,13.3,135.76,1006,25.990000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8591,2020,12,24,21,30,0,0,0,3.5,13.100000000000001,148.32,1006,27.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8592,2020,12,24,22,30,0,0,0,3,12.700000000000001,160.43,1006,28.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8593,2020,12,24,23,30,0,0,0,2.6,12.100000000000001,169.73,1006,28.490000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8594,2020,12,25,0,30,0,0,0,2.5,11.600000000000001,166.75,1005,29.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8595,2020,12,25,1,30,0,0,0,2.6,11.200000000000001,155.67000000000002,1005,29.150000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8596,2020,12,25,2,30,0,0,0,2.6,11,143.28,1005,28.580000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8597,2020,12,25,3,30,0,0,0,2.5,10.700000000000001,130.69,1005,28.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8598,2020,12,25,4,30,0,0,0,2.4000000000000004,10.5,118.21000000000001,1005,28.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8599,2020,12,25,5,30,0,0,0,2.5,10.5,106.02,1005,28.080000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8600,2020,12,25,6,30,0,0,0,2.5,11.5,94.3,1006,25.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8601,2020,12,25,7,30,92,35,482,3.1,14.100000000000001,83.19,1006,22.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8602,2020,12,25,8,30,269,55,749,3.7,17,73.37,1006,18.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8603,2020,12,25,9,30,427,63,865,3.5,19.3,65.13,1006,16.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8604,2020,12,25,10,30,539,68,920,2.9000000000000004,21.1,59.21,1006,15.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8605,2020,12,25,11,30,589,71,935,2.2,22.3,56.370000000000005,1005,14.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8606,2020,12,25,12,30,576,72,928,1.7000000000000002,22.8,57.08,1004,13.540000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8607,2020,12,25,13,30,500,66,901,1.4000000000000001,22.8,61.21,1003,13.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8608,2020,12,25,14,30,369,58,835,1.1,22.1,68.14,1003,14.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8609,2020,12,25,15,30,200,46,690,1,21.6,77.09,1003,15.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8610,2020,12,25,16,30,33,20,281,0.4,16.7,87.28,1004,25.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8611,2020,12,25,17,30,0,0,0,0.7000000000000001,15.4,98.84,1004,27.740000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8612,2020,12,25,18,30,0,0,0,0.9,14.8,110.77,1005,29.990000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8613,2020,12,25,19,30,0,0,0,1.1,14.4,123.10000000000001,1005,31.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8614,2020,12,25,20,30,0,0,0,1.1,14.200000000000001,135.65,1005,31.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8615,2020,12,25,21,30,0,0,0,1,14.100000000000001,148.20000000000002,1005,30.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8616,2020,12,25,22,30,0,0,0,0.9,14.4,160.32,1005,29.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8617,2020,12,25,23,30,0,0,0,0.7000000000000001,14.5,169.66,1005,29.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8618,2020,12,26,0,30,0,0,0,0.7000000000000001,14,166.8,1005,31.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8619,2020,12,26,1,30,0,0,0,0.9,13.5,155.75,1005,35.300000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8620,2020,12,26,2,30,0,0,0,1.2000000000000002,12.9,143.37,1004,38.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
