,lat,lon,Predicted Generation
3321,33.34884401,-96.145547365,1284.574756526982
3322,33.59745663,-96.145547365,1283.079014428636
3323,33.84606925,-96.145547365,1269.7216404969834
3324,34.09468187,-96.145547365,1267.2474410771513
3325,34.34329449,-96.145547365,1255.1100168349033
3326,34.59190711,-96.145547365,1250.1148467868743
3327,34.84051973,-96.145547365,1238.5214882594603
3328,35.08913235,-96.145547365,1228.0410862296897
3329,35.33774497,-96.145547365,1232.6656208276947
3330,35.58635759,-96.145547365,1234.4526071992746
3331,35.83497021,-96.145547365,1230.1160985602899
3332,36.08358283,-96.145547365,1228.5414170320867
3333,36.33219545,-96.145547365,1217.181838751503
3334,36.58080807,-96.145547365,1226.079623096188
3335,36.82942069,-96.145547365,1210.2176619216332
3336,37.07803331,-96.145547365,1199.7715144894555
3337,37.32664593,-96.145547365,1193.2155807339964
3338,37.57525855,-96.145547365,1190.8318672476255
3339,37.82387117,-96.145547365,1183.4917810283268
3340,38.07248379,-96.145547365,1181.7944946932073
3341,38.32109641,-96.145547365,1174.557311291099
3342,38.56970903,-96.145547365,1174.7560053967272
3343,38.81832165,-96.145547365,1165.483027193543
3344,39.06693427,-96.145547365,1162.6240502118771
3345,39.31554689,-96.145547365,1154.007496590731
3346,39.56415951,-96.145547365,1152.361522278578
3347,39.81277213,-96.145547365,1153.716193959031
3348,40.06138475,-96.145547365,1156.7600021310866
3349,40.309997370000005,-96.145547365,1158.2549159386908
3350,40.55860999,-96.145547365,1155.6326826500774
3351,40.80722261,-96.145547365,1140.32641067823
3352,41.05583523,-96.145547365,1140.882163732199
3353,41.30444785,-96.145547365,1128.2333663805173
3354,41.553060470000005,-96.145547365,1121.8602386567136
3355,41.80167309,-96.145547365,1121.4851414424709
3356,42.05028571,-96.145547365,1113.6205169403315
3357,42.29889833,-96.145547365,1102.5032441835751
3358,42.54751095,-96.145547365,1091.5236373143819
3359,42.796123570000006,-96.145547365,1080.9314269203294
3360,43.04473619,-96.145547365,1080.971224795789
3361,43.29334881,-96.145547365,1070.257139121839
3362,43.54196143,-96.145547365,1064.4195077773627
3363,43.79057405,-96.145547365,1047.658983098834
3364,44.03918667,-96.145547365,1049.231908823354
3365,44.28779929,-96.145547365,1041.9769934896235
3366,44.53641191,-96.145547365,1035.4889766767624
3367,44.78502453,-96.145547365,1032.6970794890594
3368,45.03363715,-96.145547365,1028.7282110010124
3369,45.28224977,-96.145547365,1028.49869147885
3370,45.53086239,-96.145547365,1023.2251276431759
3371,45.77947501,-96.145547365,1009.6241067086323
3372,46.02808763,-96.145547365,1012.0679172461033
3373,46.276700250000005,-96.145547365,1003.7475305170315
3374,46.52531287,-96.145547365,996.4991464563805
3375,46.77392549,-96.145547365,968.3450761097089
3376,47.02253811,-96.145547365,980.2401593303322
3377,47.27115073,-96.145547365,975.6994801471825
3378,47.519763350000005,-96.145547365,976.1869454801528
3379,47.76837597,-96.145547365,973.6436562216765
3380,48.01698859,-96.145547365,974.8227448703573
3381,48.26560121,-96.145547365,963.5966857000176
3382,48.51421383,-96.145547365,964.211594791036
3383,48.762826450000006,-96.145547365,958.7444866190676
3384,28.87381685,-95.567415635,1370.7599868212353
3385,29.12242947,-95.567415635,1351.6723206756922
3386,29.37104209,-95.567415635,1353.47266869791
3387,29.61965471,-95.567415635,1337.1314455796416
3388,29.86826733,-95.567415635,1331.5395131066716
3389,30.11687995,-95.567415635,1319.4451161973955
3390,30.36549257,-95.567415635,1303.938609342149
3391,30.61410519,-95.567415635,1318.9453962635118
3392,30.86271781,-95.567415635,1313.8646191916012
3393,31.11133043,-95.567415635,1313.3623998385415
3394,31.35994305,-95.567415635,1304.530471010015
3395,31.60855567,-95.567415635,1309.7989024963063
3396,31.85716829,-95.567415635,1303.1309428412876
3397,32.10578091,-95.567415635,1301.5271147943931
3398,32.35439353,-95.567415635,1293.52432834351
3399,32.60300615,-95.567415635,1297.7819116802523
3400,32.85161877,-95.567415635,1279.0374641177018
3401,33.100231390000005,-95.567415635,1289.6002454145994
3402,33.34884401,-95.567415635,1266.843568053953
3403,33.59745663,-95.567415635,1259.7359349592546
3404,33.84606925,-95.567415635,1237.2431004230918
3405,34.09468187,-95.567415635,1238.239050188984
3406,34.34329449,-95.567415635,1219.4294027197252
3407,34.59190711,-95.567415635,1222.5847818048844
3408,34.84051973,-95.567415635,1216.514192777913
3409,35.08913235,-95.567415635,1209.6026073322628
3410,35.33774497,-95.567415635,1190.6424890884061
3411,35.58635759,-95.567415635,1218.9756435975685
3412,35.83497021,-95.567415635,1207.9102742793698
3413,36.08358283,-95.567415635,1207.404309256338
3414,36.33219545,-95.567415635,1199.6545586989953
3415,36.58080807,-95.567415635,1186.2733631777126
3416,36.82942069,-95.567415635,1188.562029612461
3417,37.07803331,-95.567415635,1177.956254861417
3418,37.32664593,-95.567415635,1174.168426671419
3419,37.57525855,-95.567415635,1178.0363833342035
3420,37.82387117,-95.567415635,1167.3428700261907
3421,38.07248379,-95.567415635,1168.4455956369275
3422,38.32109641,-95.567415635,1158.1242373653358
3423,38.56970903,-95.567415635,1159.7136058976928
3424,38.81832165,-95.567415635,1156.41805005089
3425,39.06693427,-95.567415635,1150.430468542938
3426,39.31554689,-95.567415635,1142.5246716842953
3427,39.56415951,-95.567415635,1141.291707644531
3428,39.81277213,-95.567415635,1140.4039512332895
3429,40.06138475,-95.567415635,1148.326031061189
3430,40.309997370000005,-95.567415635,1151.6623723027028
3431,40.55860999,-95.567415635,1147.2111380380984
3432,40.80722261,-95.567415635,1141.2475820211425
3433,41.05583523,-95.567415635,1132.9792473988646
3434,41.30444785,-95.567415635,1119.9829871244042
3435,41.553060470000005,-95.567415635,1112.833931482011
3436,41.80167309,-95.567415635,1109.2267215256338
3437,42.05028571,-95.567415635,1095.5246636087331
3438,42.29889833,-95.567415635,1087.6855684395532
3439,42.54751095,-95.567415635,1080.1559496182954
3440,42.796123570000006,-95.567415635,1071.0830642957294
3441,43.04473619,-95.567415635,1069.8578297144936
3442,43.29334881,-95.567415635,1061.4640888753797
3443,43.54196143,-95.567415635,1054.0044578086095
3444,43.79057405,-95.567415635,1039.6291275108122
3445,44.03918667,-95.567415635,1034.4360980652016
3446,44.28779929,-95.567415635,1036.4853237397401
3447,44.53641191,-95.567415635,1033.3949238736068
3448,44.78502453,-95.567415635,1036.6940610289187
3449,45.03363715,-95.567415635,1022.2564793619089
3450,45.28224977,-95.567415635,1015.234953630686
3451,45.53086239,-95.567415635,1007.409862116903
3452,45.77947501,-95.567415635,992.9677113242446
3453,46.02808763,-95.567415635,994.2389817114181
3454,46.276700250000005,-95.567415635,976.1246321395035
3455,46.52531287,-95.567415635,976.2591007717435
3456,46.77392549,-95.567415635,979.4721653663365
3457,47.02253811,-95.567415635,963.7866658522265
3458,47.27115073,-95.567415635,947.312233839061
3459,47.519763350000005,-95.567415635,966.6912754885201
3460,47.76837597,-95.567415635,964.1583973791775
3461,48.01698859,-95.567415635,961.4460852143022
3462,48.26560121,-95.567415635,960.7800484843247
3463,48.51421383,-95.567415635,954.407892731756
3464,48.762826450000006,-95.567415635,954.8140879283629
3465,29.37104209,-94.989283905,1348.766586975059
3466,29.86826733,-94.989283905,1331.028281152849
3467,30.11687995,-94.989283905,1319.3378953262218
3468,30.36549257,-94.989283905,1312.55894603304
3469,30.61410519,-94.989283905,1310.858188104166
3470,30.86271781,-94.989283905,1301.5768702845874
3471,31.11133043,-94.989283905,1295.3799107741106
3472,31.35994305,-94.989283905,1286.165885814268
3473,31.60855567,-94.989283905,1288.8588562157365
3474,31.85716829,-94.989283905,1287.4248175293126
3475,32.10578091,-94.989283905,1286.3760448973221
3476,32.35439353,-94.989283905,1270.0747599598062
3477,32.60300615,-94.989283905,1276.9476139890194
3478,32.85161877,-94.989283905,1267.616716071974
3479,33.100231390000005,-94.989283905,1261.5388757161875
3480,33.34884401,-94.989283905,1248.6876531741648
3481,33.59745663,-94.989283905,1241.7178771678784
3482,33.84606925,-94.989283905,1223.8470536209538
3483,34.09468187,-94.989283905,1209.0294307640613
3484,34.34329449,-94.989283905,1179.9746534809124
3485,34.59190711,-94.989283905,1172.8902878791482
3486,34.84051973,-94.989283905,1193.34977700886
3487,35.08913235,-94.989283905,1201.5798715968044
3488,35.33774497,-94.989283905,1197.7737792005348
3489,35.58635759,-94.989283905,1189.4011984478718
3490,35.83497021,-94.989283905,1197.5328559746965
3491,36.08358283,-94.989283905,1190.1309788463175
3492,36.33219545,-94.989283905,1178.708628198966
3493,36.58080807,-94.989283905,1178.1798401921958
3494,36.82942069,-94.989283905,1168.695931416401
3495,37.07803331,-94.989283905,1163.7364728766242
3496,37.32664593,-94.989283905,1156.5900400720489
3497,37.57525855,-94.989283905,1160.464524201085
3498,37.82387117,-94.989283905,1153.8073121561602
3499,38.07248379,-94.989283905,1146.0675198248791
3500,38.32109641,-94.989283905,1142.4156529570698
3501,38.56970903,-94.989283905,1139.6585954363652
3502,38.81832165,-94.989283905,1139.7450448146747
3503,39.06693427,-94.989283905,1144.1662320129064
3504,39.31554689,-94.989283905,1136.080763665232
3505,39.56415951,-94.989283905,1141.2367741939552
3506,39.81277213,-94.989283905,1134.3690809022435
3507,40.06138475,-94.989283905,1132.3110803069644
3508,40.309997370000005,-94.989283905,1136.1505511561918
3509,40.55860999,-94.989283905,1130.5123102297853
3510,40.80722261,-94.989283905,1128.999623817598
3511,41.05583523,-94.989283905,1124.341181504607
3512,41.30444785,-94.989283905,1107.4289286243106
3513,41.553060470000005,-94.989283905,1100.0172324193056
3514,41.80167309,-94.989283905,1096.9600494130418
3515,42.05028571,-94.989283905,1089.6298509809797
3516,42.29889833,-94.989283905,1082.9490648674084
3517,42.54751095,-94.989283905,1080.2533588325882
3518,42.796123570000006,-94.989283905,1064.1900886890487
3519,43.04473619,-94.989283905,1061.5367688413376
3520,43.29334881,-94.989283905,1056.7779782226858
3521,43.54196143,-94.989283905,1046.85319031471
3522,43.79057405,-94.989283905,1037.8152247795842
3523,44.03918667,-94.989283905,1036.2872885291647
3524,44.28779929,-94.989283905,1031.6296945689294
3525,44.53641191,-94.989283905,1028.5165711761351
3526,44.78502453,-94.989283905,1025.8396548646592
3527,45.03363715,-94.989283905,1006.801519834006
3528,45.28224977,-94.989283905,983.2707171934696
3529,45.53086239,-94.989283905,999.0042921638141
3530,45.77947501,-94.989283905,995.3835254971708
3531,46.02808763,-94.989283905,995.2715525946254
3532,46.276700250000005,-94.989283905,991.0645211421926
3533,46.52531287,-94.989283905,985.7734896948051
3534,46.77392549,-94.989283905,974.8422531805015
3535,47.02253811,-94.989283905,943.361463006195
3536,47.27115073,-94.989283905,962.473757307344
3537,47.519763350000005,-94.989283905,961.802350915393
3538,47.76837597,-94.989283905,961.7034198575836
3539,48.01698859,-94.989283905,890.6682995197596
3540,48.26560121,-94.989283905,944.1924865403746
3541,48.51421383,-94.989283905,945.2223470659119
3542,48.762826450000006,-94.989283905,955.7575933266266
3543,49.01143907,-94.989283905,879.0781902004649
3544,49.26005169,-94.989283905,901.8996796460643
3545,29.61965471,-94.411152175,1331.771623558345
3546,29.86826733,-94.411152175,1323.4051404500226
3547,30.11687995,-94.411152175,1309.9881220764769
3548,30.36549257,-94.411152175,1295.4779452209852
3549,30.61410519,-94.411152175,1294.8631081188946
3550,30.86271781,-94.411152175,1278.9666679376412
3551,31.11133043,-94.411152175,1276.968161403816
3552,31.35994305,-94.411152175,1285.1339784663753
3553,31.60855567,-94.411152175,1273.4019742530525
3554,31.85716829,-94.411152175,1273.3766070900904
3555,32.10578091,-94.411152175,1269.4259162893552
3556,32.35439353,-94.411152175,1256.3472879357184
3557,32.60300615,-94.411152175,1250.6190234284738
3558,32.85161877,-94.411152175,1248.176131399233
3559,33.100231390000005,-94.411152175,1236.3351108810846
3560,33.34884401,-94.411152175,1231.9143061688135
3561,33.59745663,-94.411152175,1214.935032999696
3562,33.84606925,-94.411152175,1198.1118680285304
3563,34.09468187,-94.411152175,1188.9259077394925
3564,34.34329449,-94.411152175,1170.63924397647
3565,34.59190711,-94.411152175,1161.0104987524799
3566,34.84051973,-94.411152175,1169.7563477356268
3567,35.08913235,-94.411152175,1189.8819802631695
3568,35.33774497,-94.411152175,1190.4357829008168
3569,35.58635759,-94.411152175,1179.9116835356463
3570,35.83497021,-94.411152175,1171.739173347788
3571,36.08358283,-94.411152175,1173.897508409377
3572,36.33219545,-94.411152175,1157.0758156658553
3573,36.58080807,-94.411152175,1159.6159477196215
3574,36.82942069,-94.411152175,1158.0283338418794
3575,37.07803331,-94.411152175,1156.624617573005
3576,37.32664593,-94.411152175,1151.1686966673835
3577,37.57525855,-94.411152175,1147.3618509823364
3578,37.82387117,-94.411152175,1142.8449338872867
3579,38.07248379,-94.411152175,1133.0207533367065
3580,38.32109641,-94.411152175,1131.0815175463465
3581,38.56970903,-94.411152175,1132.9482407540584
3582,38.81832165,-94.411152175,1127.299612963474
3583,39.06693427,-94.411152175,1124.3641978690512
3584,39.31554689,-94.411152175,1130.8043506197296
3585,39.56415951,-94.411152175,1129.12933778739
3586,39.81277213,-94.411152175,1124.8875661798518
3587,40.06138475,-94.411152175,1121.5715714463909
3588,40.309997370000005,-94.411152175,1124.6766774012476
3589,40.55860999,-94.411152175,1111.8331501377784
3590,40.80722261,-94.411152175,1112.5660021757153
3591,41.05583523,-94.411152175,1104.2593522959046
3592,41.30444785,-94.411152175,1097.8954052373579
3593,41.553060470000005,-94.411152175,1097.7997916659383
3594,41.80167309,-94.411152175,1082.0694781818556
3595,42.05028571,-94.411152175,1081.8574056158684
3596,42.29889833,-94.411152175,1073.678584993617
3597,42.54751095,-94.411152175,1067.133216522005
3598,42.796123570000006,-94.411152175,1059.2046495281297
3599,43.04473619,-94.411152175,1052.1170694894745
3600,43.29334881,-94.411152175,1039.8449104738618
3601,43.54196143,-94.411152175,1039.9268896901303
3602,43.79057405,-94.411152175,1036.929778654454
3603,44.03918667,-94.411152175,1036.2425127527877
3604,44.28779929,-94.411152175,1034.7455360560161
3605,44.53641191,-94.411152175,1021.3285767980908
3606,44.78502453,-94.411152175,1018.7410649545998
3607,45.03363715,-94.411152175,1006.9467291583776
3608,45.28224977,-94.411152175,1002.6019659619446
3609,45.53086239,-94.411152175,992.327864605822
3610,45.77947501,-94.411152175,989.8288116606417
3611,46.02808763,-94.411152175,985.9511856369481
3612,46.276700250000005,-94.411152175,984.9284807583543
3613,46.52531287,-94.411152175,972.607182682254
3614,46.77392549,-94.411152175,971.1272808857475
3615,47.02253811,-94.411152175,965.8081572708406
3616,47.27115073,-94.411152175,944.116439370339
3617,47.519763350000005,-94.411152175,950.9485632993415
3618,47.76837597,-94.411152175,951.7514172665817
3619,48.01698859,-94.411152175,949.1784371409675
3620,48.26560121,-94.411152175,944.3528403437147
3621,48.51421383,-94.411152175,950.1341205032844
3622,29.86826733,-93.833020445,1296.382050931178
3623,30.11687995,-93.833020445,1298.277341908841
3624,30.36549257,-93.833020445,1279.8591993356845
3625,30.61410519,-93.833020445,1285.5238069220002
3626,30.86271781,-93.833020445,1270.4508889773585
3627,31.11133043,-93.833020445,1260.2291605853773
3628,31.35994305,-93.833020445,1265.5684274592486
3629,31.60855567,-93.833020445,1253.3282145870087
3630,31.85716829,-93.833020445,1256.191171514691
3631,32.10578091,-93.833020445,1250.5794046198469
3632,32.35439353,-93.833020445,1242.9604517208152
3633,32.60300615,-93.833020445,1241.1563329189776
3634,32.85161877,-93.833020445,1234.7919528428804
3635,33.100231390000005,-93.833020445,1231.7287703116256
3636,33.34884401,-93.833020445,1213.9938205129947
3637,33.59745663,-93.833020445,1215.8438552600783
3638,33.84606925,-93.833020445,1197.1044753738545
3639,34.09468187,-93.833020445,1184.549124470322
3640,34.34329449,-93.833020445,1160.811617761768
3641,34.59190711,-93.833020445,1164.690284571543
3642,34.84051973,-93.833020445,1164.8272152418122
3643,35.08913235,-93.833020445,1179.4833386355378
3644,35.33774497,-93.833020445,1171.7197049274448
3645,35.58635759,-93.833020445,1172.127645878883
3646,35.83497021,-93.833020445,1146.3376857431424
3647,36.08358283,-93.833020445,1159.1933371349191
3648,36.33219545,-93.833020445,1157.3456806690065
3649,36.58080807,-93.833020445,1142.8896380658516
3650,36.82942069,-93.833020445,1146.096665612004
3651,37.07803331,-93.833020445,1144.3974908095693
3652,37.32664593,-93.833020445,1141.5143302183642
3653,37.57525855,-93.833020445,1135.2299345221584
3654,37.82387117,-93.833020445,1138.9566474512096
3655,38.07248379,-93.833020445,1134.4599445694098
